CSTF1, 2966, 1.620538
MEGF6, 7838, 1.619665
CDR2L, 2238, 1.619537
TRIM37, 13993, 1.619421
ADSSL1, 304, 1.619392
CKMT2, 2508, 1.619362
CHMP4B, 2422, 1.619246
ACTN4, 175, 1.618038
KCNA3, 6341, 1.617346
BNIP3L, 1327, 1.616811
SSUH2, 12796, 1.616026
PDCL3, 9554, 1.615797
DTNB, 3639, 1.615487
PAN3, 9368, 1.614929
ZSCAN21, 15605, 1.614506
FAM222A, 4336, 1.614217
DLAT, 3424, 1.612750
PRDM4, 10307, 1.612016
NDUFA6, 8610, 1.611696
EFNA3, 3789, 1.610976
CPE, 2815, 1.610700
LINC00515, 6947, 1.610625
HMG20B, 5712, 1.609345
TRIP11, 14023, 1.608351
RNF144B, 11196, 1.608347
AKAP11, 394, 1.608311
RPL13A, 11300, 1.607860
ANAPC11, 517, 1.607625
RPL38, 11343, 1.607155
RBM12, 10901, 1.606893
LGR4, 6876, 1.606436
FAM95A, 4400, 1.606214
EIF3J, 3851, 1.606192
TNIP2, 13797, 1.605753
SWSAP1, 13006, 1.605392
ZNF733P, 15499, 1.605354
DEPDC4, 3318, 1.605007
TRMT9B, 14047, 1.604844
MEGF10, 7836, 1.604795
REPIN1, 10998, 1.603320
OS9, 9247, 1.601131
PDE10A, 9556, 1.601033
NNMT, 8841, 1.600250
PI4KA, 9772, 1.599939
PPP1CC, 10211, 1.599803
TRPC5, 14059, 1.599651
IGF2R, 5989, 1.599329
PRSS56, 10461, 1.598946
ZNF471, 15303, 1.598918
CERK, 2327, 1.598780
RANBP9, 10817, 1.598595
RMND5A, 11159, 1.598300
CCDC78, 1983, 1.597685
GATB, 4905, 1.597675
RPL34, 11334, 1.597423
CORO1C, 2782, 1.597417
PPEF1, 10167, 1.596987
OCLN, 9130, 1.596632
HEATR5A, 5533, 1.596407
KPNA5, 6650, 1.596326
RNASE1, 11161, 1.595756
MSTO1, 8265, 1.594772
CD40, 2106, 1.593263
LDHB, 6839, 1.593011
PLAG1, 9899, 1.592775
PRRT4, 10446, 1.592769
HIST1H4K, 5664, 1.592518
DCAF8L2, 3193, 1.592341
PRH2, 10328, 1.592041
ZNF343, 15232, 1.591932
POLR1B, 10091, 1.591762
TRIM39, 13994, 1.591436
SDC4, 11687, 1.591344
CPSF7, 2842, 1.590869
SLC9A8, 12301, 1.590845
MICALL2, 7953, 1.590717
SHPK, 11958, 1.590406
FOXN2, 4699, 1.588712
RTL4, 11479, 1.588627
IKBKG, 6017, 1.588524
COTL1, 2788, 1.587508
DUSP16, 3661, 1.587005
LIF, 6893, 1.586976
RPL26, 11322, 1.586926
MYO1C, 8421, 1.586782
PIM1, 9825, 1.586532
SLC25A41, 12119, 1.586217
SLC35E4, 12190, 1.585659
SLC40A1, 12228, 1.585609
DEPTOR, 3322, 1.584600
BCL2, 1219, 1.584257
MED10, 7799, 1.583586
RNF144A, 11195, 1.582899
STAT5B, 12856, 1.582636
ZNF782, 15531, 1.582136
DOPEY1, 3569, 1.581978
PRCP, 10300, 1.581664
PAFAH1B2, 9343, 1.581133
MYO5A, 8426, 1.581025
ZNF696, 15466, 1.580634
POU5F1P3, 10150, 1.580226
PDGFRA, 9585, 1.579839
NTM-AS1, 9021, 1.579224
APP, 705, 1.579156
SCN1B, 11650, 1.579142
LMBRD1, 7083, 1.578800
RBSN, 10946, 1.578794
SLC26A4-AS1, 12139, 1.578768
CRTAP, 2903, 1.578461
MRFAP1L1, 8136, 1.577950
EEF1A1, 3757, 1.577733
CES4A, 2336, 1.577662
BBS1, 1189, 1.577615
HEMK1, 5551, 1.577268
STX4, 12932, 1.577174
GIMAP7, 5012, 1.576659
PACSIN3, 9339, 1.576652
ENTPD4, 3985, 1.576647
RPS5, 11401, 1.575686
SRP9, 12739, 1.575171
KLHL9, 6613, 1.574748
C1QBP, 1519, 1.574521
TPST1, 13906, 1.574289
FIGNL2, 4589, 1.572608
CTBP1, 2974, 1.571598
CCND2, 2027, 1.571560
AAGAB, 12, 1.570824
THBS2, 13385, 1.570190
ANKMY2, 546, 1.570189
RAB9BP1, 10752, 1.569594
UTP18, 14528, 1.568468
BOD1L1, 1330, 1.568172
PBXIP1, 9445, 1.567713
HNRNPA1, 5741, 1.567227
GIT1, 5020, 1.567150
FBRS, 4451, 1.567020
ZNF576, 15379, 1.565204
SOD2, 12535, 1.564423
RP2, 11274, 1.563943
RANBP1, 10810, 1.562777
ZFYVE9, 15057, 1.561802
AKIP1, 404, 1.559620
EDARADD, 3743, 1.559516
SENP3, 11781, 1.559144
RAMP1, 10806, 1.559039
SRPRA, 12743, 1.558720
SNAI1, 12425, 1.558191
SLC22A17, 12071, 1.558035
YOD1, 14873, 1.557795
CETN3, 2338, 1.557652
MARCH4, 7684, 1.557201
HAT1, 5468, 1.555744
TNPO2, 13811, 1.554691
SEL1L, 11742, 1.553188
KRTAP19-5, 6704, 1.553083
MECR, 7797, 1.552712
MSI2, 8249, 1.552334
TYMS, 14261, 1.552222
MRPL53, 8197, 1.552195
CLIP2, 2561, 1.552018
TMEM74, 13720, 1.551953
C16orf87, 1484, 1.551782
TGM2, 13364, 1.551555
PLEKHG1, 9943, 1.550859
HEXB, 5573, 1.550779
PRR14, 10421, 1.550551
LRRC38, 7404, 1.550217
GPER1, 5198, 1.549866
BMS1P14, 1319, 1.549313
MRPS16, 8208, 1.548835
GRK4, 5322, 1.548681
USHBP1, 14467, 1.548227
FAM83H, 4382, 1.548212
ACAD11, 100, 1.548063
TBC1D10A, 13166, 1.547824
NIPSNAP1, 8775, 1.547507
U2SURP, 14272, 1.547291
MARCH2, 7682, 1.546429
CLCN6, 2523, 1.545511
UBA6, 14281, 1.545343
IFT46, 5975, 1.544975
SLC31A1, 12170, 1.544737
HIST1H2BJ, 5640, 1.544508
RAB18, 10701, 1.544449
LOC645166, 7295, 1.544322
ZBTB47, 14936, 1.544248
C1orf61, 1559, 1.544102
SGK1, 11889, 1.543482
EMP1, 3946, 1.543077
POGZ, 10069, 1.542813
CORT, 2787, 1.542625
HS1BP3, 5809, 1.541998
SLC38A1, 12205, 1.541660
ACKR3, 126, 1.541040
INPP4A, 6102, 1.540099
VRK1, 14639, 1.538425
MED13, 7803, 1.537791
CHI3L1, 2409, 1.536500
TMEM219, 13641, 1.536178
BTNL9, 1415, 1.535503
RET, 11007, 1.535494
RPS4Y1, 11399, 1.534887
TAS2R5, 13154, 1.533052
HPCAL1, 5784, 1.532156
KCNAB2, 6345, 1.531813
GGH, 4981, 1.531357
CAMTA2, 1786, 1.530490
WBP2, 14687, 1.529563
PAF1, 9341, 1.529301
KIAA0895, 6483, 1.529245
MTFR1, 8296, 1.529191
RPS13, 11373, 1.528956
SPG7, 12640, 1.528097
SLC27A6, 12147, 1.527752
EPDR1, 4006, 1.527532
AMPH, 509, 1.526759
USF1, 14463, 1.526692
HYOU1, 5898, 1.525940
GPR158, 5232, 1.525838
SLC39A9, 12225, 1.525569
DAXX, 3162, 1.525371
MGST1, 7939, 1.524933
OLFM3, 9152, 1.524096
SLC16A7, 12045, 1.523589
C10orf143, 1426, 1.522459
CDKL4, 2222, 1.522179
GJA1, 5022, 1.522123
ACTB, 163, 1.521682
ANKRD50, 594, 1.521632
PEBP1, 9632, 1.521397
LEPROT, 6857, 1.520784
MYT1L, 8447, 1.520467
PPWD1, 10285, 1.520232
ZNF770, 15519, 1.519873
PTPA, 10576, 1.519521
ZIC3, 15065, 1.518724
PRKCB, 10351, 1.518231
CEP76, 2317, 1.517779
KATNAL2, 6324, 1.517771
RPL8, 11353, 1.517425
GPR150, 5226, 1.517384
ZFP82, 15040, 1.517244
PNPLA4, 10052, 1.517207
F3, 4173, 1.515684
RPL13AP6, 11302, 1.515492
PSEN1, 10473, 1.515159
KCNV2, 6415, 1.514698
ADRB2, 300, 1.512725
TNNI1, 13805, 1.512427
CRISPLD1, 2887, 1.511691
COX18, 2794, 1.511667
TAF4, 13104, 1.511446
ATG4D, 982, 1.510503
USE1, 14462, 1.510503
ZNF586, 15390, 1.510296
PYGO1, 10662, 1.510285
CACNG2, 1731, 1.509848
BTD, 1401, 1.509341
FAM208A, 4313, 1.509205
NFYB, 8741, 1.508734
JPX, 6294, 1.508612
C6orf89, 1648, 1.508141
CLN6, 2573, 1.505579
ICA1L, 5906, 1.505578
GNG12, 5116, 1.505355
LANCL2, 6778, 1.504443
FAM106A, 4209, 1.504335
ZC2HC1C, 14948, 1.504262
TBC1D14, 13171, 1.504034
ENC1, 3955, 1.503406
RXRB, 11519, 1.502712
MUTYH, 8354, 1.502140
TACC3, 13084, 1.501144
RHOV, 11106, 1.500863
SATB2, 11592, 1.500343
ZNF596, 15397, 1.500261
POLE2, 10079, 1.499881
SNX27, 12512, 1.499533
GGTA1P, 4992, 1.499467
SURF4, 12985, 1.499130
EIF2B1, 3832, 1.499025
GPATCH1, 5179, 1.498330
MAP3K11, 7625, 1.497473
ENDOV, 3959, 1.496861
INTS10, 6119, 1.496608
SFXN5, 11882, 1.496542
GIMAP4, 5010, 1.496347
ATG4C, 981, 1.496117
HIST2H2BC, 5668, 1.495135
RASL11B, 10869, 1.494629
BOLA3, 1335, 1.493713
LOC257396, 7236, 1.493631
RPS23, 11386, 1.493429
FBXO21, 4474, 1.493323
DICER1, 3395, 1.492738
KLK5, 6620, 1.492724
C11orf87, 1446, 1.492375
UBE2B, 14294, 1.492057
SURF6, 12986, 1.491974
LOC108783654, 7225, 1.491841
ERBB3, 4042, 1.491357
NUDT5, 9061, 1.491345
GPR75, 5261, 1.490878
CDAN1, 2133, 1.489280
PLIN5, 9966, 1.488404
RUFY2, 11500, 1.488017
DLK1, 3440, 1.487653
INTS7, 6132, 1.487515
TRADD, 13922, 1.486950
ZNF211, 15146, 1.486854
KCNJ6, 6382, 1.486247
SCRT1, 11673, 1.486137
ESS2, 4098, 1.485685
RPH3A, 11291, 1.485662
NKX2-2, 8797, 1.485543
ZNF585B, 15389, 1.483241
RPL7, 11350, 1.483127
ATP5MF, 1033, 1.482134
ZSCAN22, 15606, 1.482073
DTD2, 3637, 1.480747
SLC6A10P, 12267, 1.480659
FAM234B, 4343, 1.480438
PNMA6E, 10041, 1.480393
ALDH5A1, 438, 1.480330
THRAP3, 13402, 1.480273
MSTO2P, 8266, 1.480252
SLC25A23, 12102, 1.480067
NAA15, 8460, 1.479961
METTL2B, 7878, 1.479843
DDR2, 3245, 1.479695
UBE2Z, 14330, 1.478529
DDX31, 3263, 1.478402
FAM221A, 4335, 1.478072
LOC652276, 7300, 1.478036
CDC26, 2142, 1.477988
PABPC1L2B, 9328, 1.477622
TXN2, 14245, 1.476944
ZNF597, 15398, 1.475290
NDUFA8, 8613, 1.475288
ANO8, 614, 1.474642
NRDE2, 8963, 1.474637
ODF3L2, 9136, 1.474296
CLK1, 2564, 1.474106
TWSG1, 14239, 1.474094
IGFLR1, 5998, 1.473810
MAML1, 7585, 1.472408
ZNF318, 15213, 1.472348
ARL8B, 838, 1.470696
TOX4, 13862, 1.470561
MYBPC2, 8376, 1.469605
SLC25A33, 12111, 1.469157
GOLGA8A, 5152, 1.468641
SPPL2B, 12673, 1.468463
WBP1L, 14686, 1.467477
FLII, 4618, 1.466778
DCUN1D2, 3224, 1.465602
NME1, 8823, 1.465495
MRPS18A, 8210, 1.464153
BEST1, 1257, 1.464130
CCDC113, 1905, 1.464071
PSPH, 10530, 1.464038
CAPN7, 1802, 1.463467
SYT16, 13057, 1.463101
FRMD6, 4730, 1.463097
BLZF1, 1304, 1.463093
SYMPK, 13020, 1.463044
CEP78, 2318, 1.462997
ZNF853, 15571, 1.462604
ARID2, 806, 1.462364
PARP11, 9405, 1.461683
SLC38A9, 12213, 1.461302
NECTIN1, 8659, 1.460820
CCDC153, 1934, 1.460805
SMARCC1, 12353, 1.460028
LINC00266-1, 6928, 1.459277
FKBP15, 4601, 1.459277
LINC00320, 6933, 1.459216
RPS10, 11370, 1.458862
FAM120A, 4224, 1.458256
FRK, 4724, 1.457135
ADAM17, 204, 1.456878
RPL23AP7, 11319, 1.456698
AACS, 8, 1.456242
IL17RD, 6034, 1.455862
KBTBD3, 6333, 1.455810
DCAF6, 3190, 1.455142
FARP1, 4424, 1.453826
IGDCC4, 5983, 1.453783
SLC25A47, 12125, 1.452933
SPEN, 12637, 1.451936
RHOBTB1, 11094, 1.451324
GLMP, 5057, 1.451170
ID3, 5918, 1.451124
CBFB, 1870, 1.450951
MREG, 8134, 1.450734
ZNF436-AS1, 15281, 1.450343
DYRK3, 3701, 1.450145
RCOR3, 10966, 1.449868
KCNA5, 6343, 1.449623
DHRS7B, 3371, 1.448421
PDPR, 9611, 1.448316
CAMKMT, 1779, 1.448286
PPP2R5E, 10263, 1.447883
PDXK, 9619, 1.447144
POU3F3, 10148, 1.446638
PACRG-AS3, 9333, 1.446631
MAP4K3, 7641, 1.446000
RPL21P44, 11312, 1.445733
PRKCQ, 10357, 1.445069
FAM104B, 4207, 1.444545
ESYT1, 4099, 1.444284
COASY, 2683, 1.444244
ZNF689, 15462, 1.443271
KLHL11, 6587, 1.443078
WDR83, 14746, 1.442826
DHCR7, 3353, 1.442068
ZBTB14, 14913, 1.441794
PCCA, 9455, 1.441574
CLIC5, 2557, 1.441435
HELB, 5546, 1.441089
FAM133DP, 4242, 1.439963
DLG1, 3430, 1.439741
C3orf35, 1612, 1.439369
SEC13, 11712, 1.437728
PPP1R10, 10212, 1.437487
HK1, 5677, 1.437000
QPCT, 10672, 1.436995
SPG21, 12639, 1.436644
GOLGA5, 5146, 1.436151
TAF13, 13095, 1.435701
KLHL2, 6592, 1.435664
RNF157-AS1, 11204, 1.435337
IMPA2, 6073, 1.434105
HOXD9, 5781, 1.433996
ZNF155, 15122, 1.433753
NDUFS5, 8643, 1.433707
ZNF610, 15407, 1.432765
BHLHE40, 1274, 1.432546
ZBED6, 14905, 1.432377
CD63, 2116, 1.431645
VAMP1, 14541, 1.431175
ARHGAP4, 770, 1.431161
PSAT1, 10469, 1.431117
PPM1L, 10204, 1.430209
WDR35, 14713, 1.429940
PTK2, 10567, 1.429888
MAGEA6, 7560, 1.429858
RALGPS1, 10802, 1.429545
NINJ2, 8765, 1.428569
HNRNPA1P33, 5743, 1.428401
CC2D2B, 1894, 1.427588
DNAH7, 3474, 1.426899
RNF19A, 11216, 1.425657
MINDY3, 7978, 1.424996
PCNP, 9516, 1.424694
RPRD1A, 11365, 1.424261
GUCA1B, 5402, 1.423965
SRXN1, 12765, 1.423825
IMPA1P1, 6072, 1.423216
PRSS35, 10456, 1.422690
CUEDC1, 3028, 1.422638
HCCS, 5488, 1.422108
VPS18, 14612, 1.421488
RND2, 11172, 1.421441
GGTLC1, 4993, 1.421037
LINC02145, 7051, 1.420761
TMEM87A, 13727, 1.420423
SPIN1, 12648, 1.419575
PDCD6, 9550, 1.419339
TBL3, 13212, 1.419137
CDKN2C, 2230, 1.419020
IPO8, 6147, 1.419009
RAB3C, 10728, 1.418928
MINDY2, 7977, 1.418695
LMAN2L, 7080, 1.418685
TRIM4, 13995, 1.417874
SLAMF8, 12017, 1.417437
RPS7P5, 11414, 1.417224
UBE2L3, 14312, 1.416822
EIF1B, 3826, 1.416625
FBF1, 4441, 1.416271
SMTN, 12416, 1.416267
ADA, 197, 1.415927
RAPGEF1, 10829, 1.415123
MPP2, 8113, 1.414775
FGFR1, 4564, 1.414566
INHBA, 6093, 1.414397
MED1, 7798, 1.414304
SCAMP4, 11616, 1.412918
AKAP8L, 402, 1.412573
ZAP70, 14899, 1.412299
PMPCA, 10019, 1.411948
USP31, 14491, 1.411056
EP400, 3992, 1.410288
PLEKHA8P1, 9938, 1.409635
ASCC2, 911, 1.408459
TSHZ2, 14091, 1.408110
LOC155060, 7233, 1.407847
ARHGEF17, 788, 1.407630
ATP8A1, 1066, 1.406956
EPHA6, 4014, 1.406715
NFKB1, 8729, 1.404629
P2RY14, 9311, 1.403723
CNOT2, 2643, 1.403466
B4GALNT1, 1135, 1.403402
PCDH1, 9457, 1.403009
RICTOR, 11113, 1.402860
ESRRG, 4097, 1.401339
FGF9, 4562, 1.401162
MPRIP, 8121, 1.399938
ZDHHC20, 14996, 1.399775
NAIP, 8494, 1.399456
ZNF532, 15343, 1.398047
ZNF543, 15349, 1.397810
METTL13, 7864, 1.397644
ALX3, 485, 1.397479
TTPA, 14187, 1.397326
MAPK13, 7655, 1.397284
PRKRIP1, 10369, 1.397161
C5orf49, 1632, 1.394651
NTM, 9020, 1.394480
MTMR3, 8315, 1.394095
ZC3H10, 14949, 1.393395
BMP6, 1310, 1.392850
TNKS2, 13802, 1.392449
MOCS1, 8068, 1.392045
SLC10A3, 12020, 1.391777
DLX2, 3446, 1.391252
KCTD7, 6433, 1.391073
RGS5, 11071, 1.391033
BRMS1, 1371, 1.390958
HSD17B7, 5833, 1.390736
ZNF175, 15129, 1.390294
IDH3B, 5925, 1.390194
NUDT14, 9050, 1.389409
RPL19, 11309, 1.388442
RRNAD1, 11439, 1.387574
SLC44A2, 12235, 1.386915
SMG8, 12376, 1.385784
HAMP, 5458, 1.385313
OR2M1P, 9202, 1.385220
TLR3, 13481, 1.385154
SGPL1, 11895, 1.384993
FICD, 4585, 1.384977
RBMXL1, 10938, 1.384868
XAB2, 14813, 1.384439
ANAPC2, 521, 1.383925
CARMIL1, 1823, 1.383553
GSK3B, 5347, 1.383537
RPS12, 11372, 1.383027
EIF4EBP2, 3864, 1.382486
ZNF43, 15275, 1.381296
SHTN1, 11965, 1.381197
COL25A1, 2709, 1.381041
KIAA1328, 6498, 1.381025
BET1, 1261, 1.380836
TIMP3, 13447, 1.380585
PIGA, 9790, 1.379432
ZNF148, 15120, 1.378993
FBXO38, 4487, 1.378987
ZNF326, 15220, 1.378662
TMEM230, 13647, 1.378652
NR1H2, 8938, 1.378153
KANK2, 6305, 1.377465
LINC00467, 6938, 1.377202
ERC1, 4045, 1.376877
MRPS23, 8216, 1.376789
RRP12, 11441, 1.375756
TMEM64, 13713, 1.375338
ACAA1, 95, 1.375158
SREBF1, 12720, 1.374984
HSPB1, 5857, 1.374289
LRRC37B, 7403, 1.373481
SLC25A6, 12133, 1.373249
TSPYL1, 14121, 1.372478
ANP32E, 622, 1.371634
ARHGAP22, 753, 1.371456
RDH11, 10969, 1.371150
CD55, 2112, 1.370366
DENND4C, 3311, 1.370170
GLI4, 5048, 1.369447
UXT, 14539, 1.369351
PTPN1, 10579, 1.369240
HS6ST3, 5818, 1.369163
GS1-124K5.11, 5339, 1.368244
VPS26B, 14615, 1.368165
PCBP4, 9454, 1.367500
ZNF850, 15570, 1.367340
UBE2MP1, 14316, 1.366880
ZNF737, 15502, 1.366604
LOC441454, 7277, 1.366601
HIST1H3B, 5647, 1.366485
MRAP2, 8130, 1.366354
SRSF6, 12761, 1.366144
ARHGEF15, 786, 1.365244
TRIM17, 13977, 1.365204
MDGA2, 7781, 1.365105
PER1, 9648, 1.364131
RCHY1, 10959, 1.363413
HIST1H2BD, 5634, 1.363233
SEC62, 11736, 1.363105
DDX59, 3280, 1.362746
ANG, 525, 1.362527
REEP4, 10985, 1.362093
FAM149B1, 4252, 1.362017
CCDC74B, 1981, 1.361455
RAB7A, 10746, 1.361055
BCAS1, 1204, 1.360792
IGFBP2, 5991, 1.360371
EAF2, 3715, 1.360175
ACSF2, 149, 1.359562
PIP4P2, 9841, 1.358796
PIEZO1, 9786, 1.358587
PRX, 10467, 1.358342
ABCC1, 43, 1.357784
GMEB1, 5083, 1.357582
LOC644762, 7292, 1.356880
C3orf18, 1609, 1.356376
DDHD1, 3236, 1.355557
EMP3, 3948, 1.355541
UBB, 14291, 1.355444
PGGT1B, 9702, 1.355022
FAM76B, 4377, 1.354918
NEDD4, 8662, 1.354558
NUDC, 9042, 1.354313
AJAP1, 381, 1.353964
DDX23, 3258, 1.352968
AKR1E2, 412, 1.352533
RNF38, 11237, 1.352029
THYN1, 13412, 1.351978
LGI3, 6873, 1.351584
ZC2HC1A, 14947, 1.351373
VLDLR, 14595, 1.350118
ZNF780A, 15528, 1.350085
ALDH18A1, 428, 1.349987
RABGAP1, 10757, 1.349761
ST13P4, 12800, 1.349520
FOPNL, 4674, 1.349447
ZNF382, 15247, 1.349161
LOC494141, 7281, 1.348347
MADCAM1, 7546, 1.347742
EMP2, 3947, 1.346165
TMEM189, 13619, 1.345228
FABP7, 4188, 1.345076
PFKP, 9683, 1.344983
FEM1B, 4529, 1.344676
LOC642929, 7286, 1.343959
TFPI, 13348, 1.343920
DUSP10, 3656, 1.343889
RAB3GAP2, 10731, 1.343666
SIGIRR, 11972, 1.343134
TARS2, 13140, 1.342469
HIGD1A, 5600, 1.342465
FAM173A, 4277, 1.341490
SYT2, 13059, 1.341346
FKTN, 4614, 1.340929
ZNF512, 15326, 1.340282
ZNF14, 15114, 1.340205
FDX1L, 4525, 1.340173
MTMR9LP, 8321, 1.339964
SLF2, 12311, 1.339605
HSD17B3, 5830, 1.338654
TMEM255B, 13669, 1.338535
TCF15, 13249, 1.338167
LINC00471, 6939, 1.337094
TSPAN12, 14101, 1.336221
MPZ, 8126, 1.334142
NANOS1, 8499, 1.333737
TBCK, 13205, 1.333615
PARD3, 9391, 1.333290
SPHKAP, 12643, 1.333196
RHBDF1, 11081, 1.333029
CLK3, 2567, 1.332227
AKR7A2, 413, 1.331802
TMEM60, 13707, 1.331738
DOC2A, 3546, 1.331593
ZNF260, 15182, 1.331356
UNC119B, 14411, 1.330271
RPS6KB2, 11410, 1.329874
UNK, 14426, 1.329705
RTN4IP1, 11488, 1.329224
GABRA4, 4829, 1.328482
NUP153, 9074, 1.328324
RAB7B, 10747, 1.327769
ZMYND11, 15092, 1.326902
KLHDC8A, 6583, 1.326627
CTIF, 2990, 1.326448
C1orf174, 1542, 1.325795
BCLAF3, 1236, 1.325661
ACSS2, 159, 1.325607
C19orf38, 1505, 1.325566
SEC16A, 11718, 1.324902
VEGFB, 14576, 1.324334
FOXD4L5, 4686, 1.323196
HSPD1, 5866, 1.322584
RPS6KA5, 11407, 1.322092
GABPB1, 4822, 1.321968
PRPF31, 10401, 1.321824
GTF2F1, 5376, 1.321412
HSDL1, 5836, 1.318122
FOXO1, 4702, 1.317996
BCHE, 1212, 1.317523
TMEM115, 13541, 1.317278
TSPYL4, 14123, 1.317047
ZNF665, 15442, 1.316912
NUDT16, 9052, 1.316899
KCNH7, 6367, 1.316566
CCDC9B, 2003, 1.316067
RCBTB1, 10953, 1.315746
TMEM185B, 13616, 1.314884
HMGN2, 5724, 1.314665
MFN2, 7898, 1.314402
FBXL5, 4465, 1.314060
CASP10, 1843, 1.314042
TTC33, 14157, 1.313845
USP20, 14480, 1.313738
GTF2H2B, 5379, 1.313551
QDPR, 10670, 1.312621
MOCS2, 8069, 1.312405
LATS2, 6799, 1.312231
CDC42EP1, 2151, 1.310330
RPS3, 11396, 1.310168
ZKSCAN1, 15070, 1.310127
SLC16A5, 12043, 1.309836
FMR1, 4652, 1.309337
SLC9B2, 12303, 1.309168
TLE4, 13470, 1.308669
GSS, 5354, 1.308125
RAB37, 10723, 1.308086
SSBP3, 12772, 1.308004
ADCY2, 245, 1.307019
LYPD2, 7509, 1.306938
GALNT17, 4864, 1.306880
TNFRSF4, 13787, 1.306675
TCERG1, 13246, 1.306665
PARS2, 9416, 1.306454
LYPLAL1, 7516, 1.305201
SEMA4D, 11768, 1.304636
LEMD3, 6851, 1.304265
COPS2, 2758, 1.303884
UNC79, 14423, 1.303582
CLPX, 2584, 1.303110
PLGRKT, 9962, 1.302968
SLC39A14, 12219, 1.302512
OR2L13, 9199, 1.302510
CD59, 2114, 1.302503
F2R, 4171, 1.302260
RAPGEF2, 10830, 1.301704
LRRC32, 7398, 1.301271
CGAS, 2367, 1.301127
AMER2, 493, 1.300579
TM2D2, 13491, 1.299220
SHD, 11944, 1.299213
FOXO4, 4703, 1.299138
CSNK1A1, 2944, 1.298682
ERCC1, 4048, 1.297552
NSUN5, 9006, 1.297352
H2BFS, 5438, 1.297333
DOC2B, 3547, 1.297269
ZNF844, 15566, 1.296906
NCBP1, 8554, 1.296466
CSPP1, 2957, 1.295846
IER2, 5932, 1.295582
RFK, 11026, 1.295483
COL5A3, 2719, 1.295399
CDK6, 2214, 1.295221
KLF9, 6576, 1.294708
SRD5A1, 12717, 1.294364
NEURL1, 8700, 1.294288
HLA-DRB4, 5695, 1.294146
FOXJ3, 4694, 1.294146
PA2G4P4, 9323, 1.293996
ZNF217, 15152, 1.293841
BCL7B, 1231, 1.293114
ZNF700, 15471, 1.293046
PEX6, 9670, 1.292838
TYW1B, 14267, 1.292701
MRPS6, 8230, 1.292551
HIST1H2BC, 5633, 1.292430
PRKCE, 10353, 1.292388
ATP13A3, 1004, 1.291500
ZNF425, 15271, 1.291148
IFITM1, 5953, 1.290873
RPTOR, 11420, 1.290280
NUTM2B-AS1, 9097, 1.289533
LYRM4, 7519, 1.288237
PIK3CD, 9817, 1.288121
GUF1, 5409, 1.287982
TMEM147, 13572, 1.287972
AMOTL2, 506, 1.287596
BNIP1, 1324, 1.286538
ZNF618, 15413, 1.286225
ECE1, 3728, 1.285575
EIF4E3, 3862, 1.285528
MAGEE1, 7563, 1.284516
GPR162, 5234, 1.282744
GABARAP, 4815, 1.282500
LINC02249, 7054, 1.282278
EEF1B2, 3763, 1.282114
KIF9, 6544, 1.282050
MSH6, 8247, 1.282023
ELP5, 3917, 1.281906
P2RX7, 9307, 1.281616
LRBA, 7354, 1.281596
EIF5A2, 3872, 1.281410
H3F3C, 5441, 1.281254
ODR4, 9137, 1.280900
ADPRHL2, 292, 1.280830
PRDX3, 10313, 1.280752
DNAJC11, 3493, 1.280612
SAT1, 11589, 1.280013
SLC12A7, 12028, 1.279555
GPATCH3, 5183, 1.279197
ROBO2, 11260, 1.278912
REM2, 10995, 1.278574
PRTG, 10465, 1.278287
MASTL, 7707, 1.278209
SH3D19, 11920, 1.278142
SLC2A1, 12152, 1.278097
YBX1, 14853, 1.278062
SNAP25, 12429, 1.277930
ATXN7L2, 1090, 1.277634
MRPL30, 8174, 1.277505
CPOX, 2834, 1.277373
HCG18, 5492, 1.277100
SAFB, 11552, 1.276665
BICDL2, 1281, 1.276560
EEA1, 3755, 1.276198
PPP1R3B, 10237, 1.276065
PELP1, 9644, 1.274844
MICU1, 7955, 1.273935
THEM6, 13389, 1.273732
ZNF776, 15525, 1.273689
LOC100996385, 7167, 1.273524
CSTF2T, 2968, 1.271749
SERPINB9, 11818, 1.271311
UCP3, 14379, 1.271194
SLC19A3, 12058, 1.270801
KRT222, 6673, 1.269750
SLC26A2, 12137, 1.269369
NT5DC3, 9015, 1.269119
CBWD5, 1882, 1.269021
SLC26A11, 12136, 1.269001
DTX1, 3643, 1.267857
CRYBB2P1, 2913, 1.267852
PYCR2, 10656, 1.267730
MCC, 7743, 1.267465
SLC25A11, 12090, 1.266069
DGKB, 3342, 1.265909
DNAJC18, 3500, 1.265214
TSTD2, 14133, 1.264454
PLEKHA2, 9931, 1.264066
TRAF3IP2-AS1, 13928, 1.263956
CLINT1, 2559, 1.263912
RWDD3, 11515, 1.263805
SLC8A1, 12290, 1.263425
TRIM35, 13991, 1.262897
DCC, 3197, 1.262883
ANKRD6, 598, 1.262518
HNRNPR, 5761, 1.262292
ADCY9, 252, 1.261782
DEPDC5, 3319, 1.261689
NOB1, 8844, 1.261499
FAM89B, 4393, 1.260657
ABHD17B, 72, 1.260047
FLOT2, 4632, 1.259631
DUS1L, 3651, 1.258717
CREG2, 2875, 1.258616
SSTR1, 12791, 1.257781
CHGB, 2408, 1.257446
RAB5A, 10740, 1.257438
ARHGAP39, 769, 1.257391
USP42, 14504, 1.256072
WNT11, 14786, 1.255086
KLF16, 6568, 1.255082
CPSF4, 2840, 1.254894
